date,open,high,low,close,volume,currency
2021-08-12,621.18,649.51,592.93,606.13,51032866.26,Bitcoin Cash
2021-08-13,606.13,655.56,602.05,654.85,50269015.92,Bitcoin Cash
2021-08-14,654.85,692.71,642.87,692.25,42260871.22,Bitcoin Cash
2021-08-15,692.25,709.06,673.73,703.74,46121249.47,Bitcoin Cash
2021-08-16,703.74,714.36,673.79,673.98,44194717.3,Bitcoin Cash
2021-08-17,673.98,690.33,637.96,638.76,50111029.16,Bitcoin Cash
2021-08-18,638.76,654.93,620.6,632.53,41786098.81,Bitcoin Cash
2021-08-19,632.53,660.1,620.1,660.08,28314689.68,Bitcoin Cash
2021-08-20,660.08,700.01,652.92,694.13,39702010.55,Bitcoin Cash
2021-08-21,694.13,700.1,672.21,676.29,31848011.98,Bitcoin Cash
2021-08-22,676.29,689.73,653.24,672.48,24322414.7,Bitcoin Cash
2021-08-23,672.48,694.54,664.57,678.12,43589144.21,Bitcoin Cash
2021-08-24,678.12,683.41,634.87,637.73,38632106.27,Bitcoin Cash
2021-08-25,637.73,658.86,627.22,650.82,36477687.2,Bitcoin Cash
2021-08-26,650.82,656.33,605.25,606.35,43267664.08,Bitcoin Cash
2021-08-27,606.35,636.42,597.37,635.97,34022449.6,Bitcoin Cash
2021-08-28,635.2,647.2,626.65,646.71,57810457.11,Bitcoin Cash
2021-08-29,646.64,692.33,646.64,659.56,62166264.41,Bitcoin Cash
2021-08-30,659.56,665.26,630.88,632.8,41029710.17,Bitcoin Cash
2021-08-31,632.06,639.95,628.16,636.65,66684090.84,Bitcoin Cash
2021-09-01,636.98,657.13,626.08,656.04,39345881.58,Bitcoin Cash
2021-09-02,656.04,674.16,653.58,664.68,36173749.79,Bitcoin Cash
2021-09-03,664.68,721.42,651.45,713.69,80276836.21,Bitcoin Cash
2021-09-04,713.69,734.59,697.85,709.06,48168193.45,Bitcoin Cash
2021-09-05,709.06,767.34,699.29,765.08,55366663.88,Bitcoin Cash
2021-09-06,765.08,802.35,741.99,784.96,87326550.56,Bitcoin Cash
2021-09-07,784.96,787.93,586.38,672.52,145562154.93,Bitcoin Cash
2021-09-08,672.52,679.58,644.79,662.16,50206112.49,Bitcoin Cash
2021-09-09,662.16,673.29,656.28,661.21,39549267.78,Bitcoin Cash
2021-09-10,661.21,673.85,618.58,628.88,36429463.39,Bitcoin Cash
2021-09-11,628.39,639.55,629.16,636.39,47238684.68,Bitcoin Cash
2021-09-12,636.47,655.18,623.74,647.06,23679118.26,Bitcoin Cash
2021-09-13,647.06,660.03,592.82,614.58,61490601.69,Bitcoin Cash
2021-09-14,614.58,642.72,609.44,640.47,30326028.47,Bitcoin Cash
2021-09-15,640.95,655.3,643.74,652.89,62453255.14,Bitcoin Cash
2021-09-16,653.17,655.16,626.6,639.36,46808341.41,Bitcoin Cash
2021-09-17,639.36,647.59,613.4,621.3,45094502.39,Bitcoin Cash
2021-09-18,621.3,638.27,615.08,630.83,31543850.33,Bitcoin Cash
2021-09-19,630.83,647.13,603.16,609.1,42894271.3,Bitcoin Cash
2021-09-20,609.1,609.36,531.34,541.09,81926572.23,Bitcoin Cash
2021-09-21,541.09,551.9,497.93,504.22,58527837.66,Bitcoin Cash
2021-09-22,504.22,548.21,497.0,547.98,40305506.72,Bitcoin Cash
2021-09-23,547.98,553.95,533.02,552.76,31373219.29,Bitcoin Cash
2021-09-24,552.76,556.35,479.63,513.52,54257395.83,Bitcoin Cash
2021-09-25,513.52,523.25,502.6,517.61,32105011.68,Bitcoin Cash
2021-09-26,517.61,519.81,482.22,504.0,34798140.17,Bitcoin Cash
2021-09-27,504.0,515.34,488.34,488.64,29310499.17,Bitcoin Cash
2021-09-28,488.64,499.18,473.11,474.59,34393738.31,Bitcoin Cash
2021-09-29,474.59,498.06,471.94,485.14,32420596.81,Bitcoin Cash
2021-09-30,485.14,505.96,482.23,502.83,24518457.67,Bitcoin Cash
2021-10-01,502.83,544.67,500.87,543.64,37657910.34,Bitcoin Cash
2021-10-02,543.78,557.25,536.75,552.01,72605143.96,Bitcoin Cash
2021-10-03,552.01,577.36,553.24,571.57,75301063.83,Bitcoin Cash
2021-10-04,571.57,583.93,548.94,551.9,69548736.96,Bitcoin Cash
2021-10-05,550.94,599.95,549.32,595.05,47399404.51,Bitcoin Cash
2021-10-06,595.05,625.2,562.62,616.97,79631417.79,Bitcoin Cash
2021-10-07,617.17,636.2,598.11,611.56,57372930.45,Bitcoin Cash
2021-10-08,611.61,617.73,588.36,596.17,38882341.55,Bitcoin Cash
2021-10-09,596.17,624.64,592.29,615.14,37201489.3,Bitcoin Cash
2021-10-10,615.14,623.14,582.76,585.45,31561641.73,Bitcoin Cash
2021-10-11,585.45,618.07,577.77,601.59,36099498.23,Bitcoin Cash
2021-10-12,601.59,601.59,568.41,587.52,36504623.75,Bitcoin Cash
2021-10-13,587.52,594.37,571.8,593.42,34085304.89,Bitcoin Cash
2021-10-14,593.42,607.96,590.8,598.53,32099842.41,Bitcoin Cash
2021-10-15,598.53,636.72,585.95,625.24,77366104.41,Bitcoin Cash
2021-10-16,625.24,647.84,623.84,624.9,42399704.55,Bitcoin Cash
2021-10-17,624.9,628.43,590.5,612.05,37266535.96,Bitcoin Cash
2021-10-18,612.05,619.04,598.83,611.47,28363564.87,Bitcoin Cash
2021-10-19,611.47,624.83,599.85,618.54,35764231.45,Bitcoin Cash
2021-10-20,618.54,648.62,605.48,644.56,46918764.84,Bitcoin Cash
2021-10-21,644.56,655.75,621.37,623.48,66685209.9,Bitcoin Cash
2021-10-22,623.48,637.01,612.55,623.95,34482381.47,Bitcoin Cash
2021-10-23,623.95,637.83,614.58,629.11,32886075.93,Bitcoin Cash
2021-10-24,629.11,633.06,605.86,617.43,25208448.65,Bitcoin Cash
2021-10-25,617.16,639.72,618.21,621.87,47212754.28,Bitcoin Cash
2021-10-26,621.45,632.0,600.59,611.74,32862165.52,Bitcoin Cash
2021-10-27,611.74,619.12,534.36,548.85,70603281.56,Bitcoin Cash
2021-10-28,548.85,592.16,544.45,579.04,42794838.48,Bitcoin Cash
2021-10-29,579.19,598.6,585.39,594.05,59104542.12,Bitcoin Cash
2021-10-30,594.05,603.38,583.15,585.44,43836169.0,Bitcoin Cash
2021-10-31,585.38,604.37,575.05,597.0,31974258.09,Bitcoin Cash
2021-11-01,597.36,594.13,576.39,587.36,47877074.57,Bitcoin Cash
2021-11-02,587.44,608.75,583.07,598.6,25939190.88,Bitcoin Cash
2021-11-03,598.6,618.96,590.33,611.29,40004291.76,Bitcoin Cash
2021-11-04,611.29,613.33,587.2,596.3,25789144.94,Bitcoin Cash
2021-11-05,596.3,633.28,592.56,598.39,54404590.25,Bitcoin Cash
2021-11-06,598.39,602.74,577.72,588.21,23429449.01,Bitcoin Cash
2021-11-07,588.16,612.52,600.49,601.0,40086562.92,Bitcoin Cash
2021-11-08,600.92,642.56,599.83,638.4,57665749.37,Bitcoin Cash
2021-11-09,638.4,730.7,637.32,717.38,142862909.85,Bitcoin Cash
2021-11-10,717.38,728.9,647.18,664.06,108394520.64,Bitcoin Cash
2021-11-11,664.06,680.75,658.94,676.65,43364423.32,Bitcoin Cash
2021-11-12,676.65,684.24,647.1,668.51,56587025.91,Bitcoin Cash
2021-11-13,668.51,670.53,655.99,665.99,23039239.75,Bitcoin Cash
2021-11-14,665.99,679.63,658.01,679.36,24556799.24,Bitcoin Cash
2021-11-15,679.36,686.15,665.45,666.09,29012023.84,Bitcoin Cash
2021-11-16,666.09,666.09,571.67,598.95,60688223.23,Bitcoin Cash
2021-11-17,598.95,603.56,578.86,596.0,32583796.61,Bitcoin Cash
2021-11-18,596.0,601.62,544.12,554.87,43222838.36,Bitcoin Cash
2021-11-19,554.87,578.23,548.66,575.18,27426572.77,Bitcoin Cash
2021-11-20,575.18,588.93,566.14,585.29,18393219.25,Bitcoin Cash
2021-11-21,584.61,576.56,569.22,575.97,44803032.28,Bitcoin Cash
2021-11-22,575.97,559.54,548.11,557.12,55112769.05,Bitcoin Cash
2021-11-23,557.12,574.28,564.21,571.35,42935051.83,Bitcoin Cash
2021-11-24,571.58,619.92,558.81,619.13,61951247.92,Bitcoin Cash
2021-11-25,619.13,637.41,608.28,616.66,56241404.7,Bitcoin Cash
2021-11-26,616.66,618.96,543.06,556.95,84518582.64,Bitcoin Cash
2021-11-27,556.95,573.43,555.51,563.28,20444583.61,Bitcoin Cash
2021-11-28,563.28,569.25,532.07,569.15,28729755.73,Bitcoin Cash
2021-11-29,569.15,581.64,558.01,575.59,27759111.88,Bitcoin Cash
2021-11-30,575.59,587.62,557.64,570.28,29583898.97,Bitcoin Cash
2021-12-01,570.28,587.01,565.54,570.86,24982945.33,Bitcoin Cash
2021-12-02,570.68,569.18,559.41,561.61,40545960.98,Bitcoin Cash
2021-12-03,561.61,541.46,526.01,533.14,49481450.61,Bitcoin Cash
2021-12-04,532.81,534.66,354.09,473.99,87176995.1,Bitcoin Cash
2021-12-05,473.99,477.84,436.06,453.52,59499175.87,Bitcoin Cash
2021-12-06,453.52,480.7,419.66,475.48,64491110.96,Bitcoin Cash
2021-12-07,475.48,502.68,464.54,474.54,53583710.05,Bitcoin Cash
2021-12-08,474.54,487.89,464.42,480.74,39925141.0,Bitcoin Cash
2021-12-09,480.74,483.19,448.66,449.13,32366226.74,Bitcoin Cash
2021-12-10,449.13,468.63,437.43,438.83,27613326.73,Bitcoin Cash
2021-12-11,438.83,461.73,432.38,459.14,22152720.6,Bitcoin Cash
2021-12-12,459.45,466.52,453.85,458.31,36317067.81,Bitcoin Cash
2021-12-13,458.4,460.21,414.65,421.88,32287736.75,Bitcoin Cash
2021-12-14,421.88,441.65,418.99,437.25,30903654.48,Bitcoin Cash
2021-12-15,437.25,450.08,416.94,447.84,27882810.21,Bitcoin Cash
2021-12-16,447.84,453.78,437.42,438.25,14816751.94,Bitcoin Cash
2021-12-17,438.44,427.85,418.52,425.08,39048422.9,Bitcoin Cash
2021-12-18,425.08,438.25,429.86,435.95,26129719.1,Bitcoin Cash
2021-12-19,435.95,436.95,427.0,432.79,26215942.71,Bitcoin Cash
2021-12-20,432.79,438.69,428.74,430.43,26277452.48,Bitcoin Cash
2021-12-21,430.43,449.8,435.41,437.96,30173765.12,Bitcoin Cash
2021-12-22,437.96,443.66,434.03,438.02,31039280.87,Bitcoin Cash
2021-12-23,438.02,464.03,453.2,455.69,29497852.51,Bitcoin Cash
2021-12-24,455.61,461.34,449.26,451.98,13636615.17,Bitcoin Cash
2021-12-25,452.38,455.75,446.22,455.35,18623709.07,Bitcoin Cash
2021-12-26,455.55,455.6,445.04,451.86,8048186.05,Bitcoin Cash
2021-12-27,451.86,476.02,447.99,465.35,18650841.98,Bitcoin Cash
2021-12-28,465.35,465.47,438.18,438.9,15093949.25,Bitcoin Cash
2021-12-29,438.9,445.56,427.06,430.03,16140200.39,Bitcoin Cash
2021-12-30,430.03,436.99,423.92,431.63,13351792.22,Bitcoin Cash
2021-12-31,431.63,437.04,419.63,430.54,19432767.9,Bitcoin Cash
2022-01-01,430.54,445.75,430.4,444.94,11893868.6,Bitcoin Cash
2022-01-02,444.94,451.92,442.89,447.91,10695739.13,Bitcoin Cash
2022-01-03,447.91,447.99,431.37,434.47,8779338.0,Bitcoin Cash
2022-01-04,434.47,439.24,425.57,427.28,10024725.03,Bitcoin Cash
2022-01-05,427.28,432.37,391.15,399.47,16096602.31,Bitcoin Cash
2022-01-06,399.47,402.4,387.71,400.15,18206285.55,Bitcoin Cash
2022-01-07,400.15,400.98,375.76,385.45,21931495.79,Bitcoin Cash
2022-01-08,385.45,391.27,362.58,373.12,15553528.67,Bitcoin Cash
2022-01-09,373.12,381.02,368.38,376.85,10535778.18,Bitcoin Cash
2022-01-10,376.85,378.48,348.2,363.7,18249775.94,Bitcoin Cash
2022-01-11,363.7,374.72,362.04,369.71,12433212.4,Bitcoin Cash
2022-01-12,369.71,385.61,368.13,383.81,11889761.16,Bitcoin Cash
2022-01-13,383.81,391.54,376.74,377.22,9703832.09,Bitcoin Cash
2022-01-14,377.22,393.58,376.11,385.74,11897238.13,Bitcoin Cash
2022-01-15,385.74,392.99,383.38,390.93,6302581.96,Bitcoin Cash
2022-01-16,390.38,393.76,385.88,388.33,13229782.66,Bitcoin Cash
2022-01-17,388.33,381.96,374.49,380.86,15773958.62,Bitcoin Cash
2022-01-18,380.86,398.62,374.86,381.54,23031898.43,Bitcoin Cash
2022-01-19,381.61,377.57,365.32,369.16,24970341.66,Bitcoin Cash
2022-01-20,369.16,384.17,356.56,357.85,10792539.26,Bitcoin Cash
2022-01-21,357.85,359.89,308.84,315.28,23675220.25,Bitcoin Cash
2022-01-22,315.28,318.6,265.83,291.37,56980097.34,Bitcoin Cash
2022-01-23,291.37,303.47,284.14,302.7,29052718.81,Bitcoin Cash
2022-01-24,302.7,302.73,259.98,292.28,47342999.52,Bitcoin Cash
2022-01-25,292.28,294.72,283.68,291.79,15937811.35,Bitcoin Cash
2022-01-26,291.79,314.94,284.58,289.37,21991192.05,Bitcoin Cash
2022-01-27,289.37,294.91,277.71,289.58,16084266.8,Bitcoin Cash
2022-01-28,289.58,297.3,282.2,296.93,12343824.84,Bitcoin Cash
2022-01-29,296.93,301.87,291.73,298.79,8291875.43,Bitcoin Cash
2022-01-30,298.79,302.08,287.95,290.07,8296659.02,Bitcoin Cash
2022-01-31,290.07,290.44,278.29,285.49,14254475.56,Bitcoin Cash
2022-02-01,285.49,291.01,282.96,288.05,9562380.27,Bitcoin Cash
2022-02-02,288.05,296.7,276.64,278.32,9213312.25,Bitcoin Cash
2022-02-03,278.32,281.61,271.25,281.09,11644069.47,Bitcoin Cash
2022-02-04,281.09,307.05,276.72,306.27,12987190.79,Bitcoin Cash
2022-02-05,306.27,329.11,302.85,320.69,15140134.5,Bitcoin Cash
2022-02-06,320.62,334.85,322.67,325.01,19847543.1,Bitcoin Cash
2022-02-07,324.89,344.01,318.45,343.06,18790417.75,Bitcoin Cash
2022-02-08,343.06,355.9,325.36,335.65,22269185.23,Bitcoin Cash
2022-02-09,335.65,347.86,328.85,346.09,14663983.08,Bitcoin Cash
2022-02-10,346.09,362.51,336.83,341.11,21967934.59,Bitcoin Cash
2022-02-11,341.11,341.6,317.05,320.88,16339287.31,Bitcoin Cash
2022-02-12,320.88,330.59,312.65,330.3,10082811.82,Bitcoin Cash
2022-02-13,330.3,340.02,324.87,333.97,12654487.03,Bitcoin Cash
2022-02-14,333.97,337.78,318.61,330.74,11016589.75,Bitcoin Cash
2022-02-15,330.74,344.76,329.19,343.62,11964011.5,Bitcoin Cash
2022-02-16,343.62,343.64,329.36,334.5,11388902.87,Bitcoin Cash
2022-02-17,334.5,336.38,309.38,313.14,9976536.4,Bitcoin Cash
2022-02-18,313.14,318.99,306.56,310.37,8294562.82,Bitcoin Cash
2022-02-19,310.37,316.23,305.48,312.18,6314907.21,Bitcoin Cash
2022-02-20,312.18,312.66,296.81,302.91,8976291.2,Bitcoin Cash
2022-02-21,302.91,310.77,282.66,283.38,12249886.89,Bitcoin Cash
2022-02-22,283.38,295.62,275.86,293.41,12122484.22,Bitcoin Cash
2022-02-23,293.41,305.11,287.2,288.4,9206862.58,Bitcoin Cash
2022-02-24,288.4,309.67,259.96,300.97,22480588.58,Bitcoin Cash
2022-02-25,300.97,312.31,290.7,308.84,12834654.24,Bitcoin Cash
2022-02-26,308.84,322.97,307.42,315.07,12951154.69,Bitcoin Cash
2022-02-27,315.07,321.29,299.66,304.31,9011355.69,Bitcoin Cash
2022-02-28,304.31,339.03,300.88,338.97,12747269.19,Bitcoin Cash
2022-03-01,338.97,343.54,320.75,328.75,14440711.23,Bitcoin Cash
2022-03-02,328.75,331.35,318.43,320.29,10965324.69,Bitcoin Cash
2022-03-03,320.29,321.67,305.83,315.31,10184028.12,Bitcoin Cash
2022-03-04,315.31,315.53,286.01,290.26,10469171.77,Bitcoin Cash
2022-03-05,290.26,295.44,283.79,294.39,5485297.33,Bitcoin Cash
2022-03-06,294.39,296.2,281.5,282.04,5881466.75,Bitcoin Cash
2022-03-07,282.04,291.06,270.51,274.64,12188277.64,Bitcoin Cash
2022-03-08,274.64,289.5,272.54,284.82,9880099.76,Bitcoin Cash
2022-03-09,284.82,318.04,283.85,307.46,15435765.75,Bitcoin Cash
2022-03-10,307.46,308.89,284.01,289.54,13397798.47,Bitcoin Cash
2022-03-11,289.54,294.78,281.47,287.76,11945080.81,Bitcoin Cash
2022-03-12,287.76,294.15,287.43,290.83,6895305.8,Bitcoin Cash
2022-03-13,290.83,295.97,278.15,280.16,7485973.38,Bitcoin Cash
2022-03-14,280.16,289.83,277.24,289.6,10121922.77,Bitcoin Cash
2022-03-15,289.6,292.66,281.84,289.56,9566261.22,Bitcoin Cash
2022-03-16,289.56,302.06,286.8,299.82,15326948.39,Bitcoin Cash
2022-03-17,299.82,301.11,294.57,296.51,6756638.47,Bitcoin Cash
2022-03-18,296.51,306.68,290.82,305.8,9384569.82,Bitcoin Cash
2022-03-19,305.8,328.71,305.7,328.18,11531786.02,Bitcoin Cash
2022-03-20,328.18,332.44,316.18,327.51,12591712.27,Bitcoin Cash
2022-03-21,327.51,340.35,320.7,335.17,18995842.2,Bitcoin Cash
2022-03-22,335.17,385.41,334.5,376.23,43397892.79,Bitcoin Cash
2022-03-23,376.23,384.26,353.45,364.17,30512244.71,Bitcoin Cash
2022-03-24,364.17,367.64,352.31,366.41,22020001.58,Bitcoin Cash
2022-03-25,366.41,374.39,353.36,365.34,24459668.87,Bitcoin Cash
2022-03-26,365.34,366.42,357.21,362.14,9735655.11,Bitcoin Cash
2022-03-27,362.14,377.27,355.14,376.8,11020267.4,Bitcoin Cash
2022-03-28,376.8,385.82,364.34,368.31,18980051.16,Bitcoin Cash
2022-03-29,367.89,383.31,368.6,373.54,35356947.21,Bitcoin Cash
2022-03-30,373.66,386.65,363.3,379.49,18398813.69,Bitcoin Cash
2022-03-31,379.49,391.15,362.8,384.3,20616790.94,Bitcoin Cash
2022-04-01,384.3,389.5,363.55,377.21,16047247.16,Bitcoin Cash
2022-04-02,377.21,382.94,370.6,372.49,9877315.06,Bitcoin Cash
2022-04-03,372.49,381.27,368.42,378.72,8837057.16,Bitcoin Cash
2022-04-04,378.72,379.54,362.96,376.11,11965039.56,Bitcoin Cash
2022-04-05,376.11,382.14,365.31,365.35,9170665.76,Bitcoin Cash
2022-04-06,365.35,367.69,329.45,330.85,14505648.27,Bitcoin Cash
2022-04-07,330.85,339.89,326.5,336.15,9295790.51,Bitcoin Cash
2022-04-08,336.15,338.59,320.98,323.31,8567926.04,Bitcoin Cash
2022-04-09,323.31,327.65,321.71,326.03,4478229.99,Bitcoin Cash
2022-04-10,326.03,332.48,318.54,319.8,6921646.13,Bitcoin Cash
2022-04-11,319.8,320.84,290.91,294.67,10290286.98,Bitcoin Cash
2022-04-12,294.67,307.31,293.61,304.89,7738102.34,Bitcoin Cash
2022-04-13,304.89,349.06,301.53,341.22,27280854.56,Bitcoin Cash
2022-04-14,341.22,353.0,332.73,337.63,18439068.21,Bitcoin Cash
2022-04-15,337.63,344.72,333.44,341.05,9603935.89,Bitcoin Cash
2022-04-16,341.05,347.27,339.25,343.05,5633096.55,Bitcoin Cash
2022-04-17,343.05,348.74,327.53,328.17,6209954.84,Bitcoin Cash
2022-04-18,328.17,340.83,313.0,340.41,10833675.71,Bitcoin Cash
2022-04-19,340.41,342.78,332.78,340.68,8869473.13,Bitcoin Cash
2022-04-20,340.68,344.8,329.06,330.37,14224802.14,Bitcoin Cash
2022-04-21,330.37,345.6,311.78,315.66,13616922.89,Bitcoin Cash
2022-04-22,315.66,334.57,314.38,321.11,13610271.54,Bitcoin Cash
2022-04-23,321.11,323.91,311.71,312.57,4683957.17,Bitcoin Cash
2022-04-24,312.57,314.89,307.38,307.7,6514278.24,Bitcoin Cash
2022-04-25,307.7,315.72,299.94,314.69,11502093.54,Bitcoin Cash
2022-04-26,314.69,321.85,291.72,296.42,14388014.97,Bitcoin Cash
2022-04-27,296.42,309.34,293.79,307.32,9130305.8,Bitcoin Cash
2022-04-28,307.32,312.5,303.35,306.54,9545230.91,Bitcoin Cash
2022-04-29,306.54,308.96,290.97,294.72,8987239.93,Bitcoin Cash
2022-04-30,294.72,298.0,268.05,277.92,11278523.78,Bitcoin Cash
2022-05-01,277.92,287.59,272.77,284.19,7651775.05,Bitcoin Cash
2022-05-02,284.19,290.39,279.85,284.98,7994746.29,Bitcoin Cash
2022-05-03,284.98,289.59,276.34,279.32,8240363.71,Bitcoin Cash
2022-05-04,279.32,300.05,278.36,299.92,9236042.63,Bitcoin Cash
2022-05-05,299.92,302.48,272.65,277.17,9761479.89,Bitcoin Cash
2022-05-06,277.17,277.77,265.8,274.85,9491816.54,Bitcoin Cash
2022-05-07,274.85,277.39,263.67,268.08,4555238.2,Bitcoin Cash
2022-05-08,268.08,269.59,259.99,261.72,8188281.4,Bitcoin Cash
2022-05-09,261.72,266.29,215.58,217.51,23585189.05,Bitcoin Cash
2022-05-10,217.51,244.05,210.89,231.65,20700360.38,Bitcoin Cash
2022-05-11,231.65,266.98,183.46,193.85,45321171.1,Bitcoin Cash
2022-05-12,193.85,225.75,151.68,193.25,64901182.45,Bitcoin Cash
2022-05-13,193.25,221.3,191.43,201.99,33251848.23,Bitcoin Cash
2022-05-14,201.99,236.64,186.51,208.49,38353963.52,Bitcoin Cash
2022-05-15,208.49,215.56,202.48,214.57,18198546.13,Bitcoin Cash
2022-05-16,214.57,214.62,195.9,197.21,12412359.0,Bitcoin Cash
2022-05-17,197.21,214.0,194.62,206.69,17013378.82,Bitcoin Cash
2022-05-18,206.69,208.8,186.15,186.63,8538680.51,Bitcoin Cash
2022-05-19,186.63,198.25,180.67,196.4,13382204.63,Bitcoin Cash
2022-05-20,196.4,200.16,186.04,189.91,11105506.96,Bitcoin Cash
2022-05-21,189.91,195.38,186.61,192.11,6347524.6,Bitcoin Cash
2022-05-22,192.11,202.03,190.15,197.8,6327483.33,Bitcoin Cash
2022-05-23,197.8,207.8,188.94,191.55,10834408.25,Bitcoin Cash
2022-05-24,191.55,197.12,183.31,195.47,7615884.08,Bitcoin Cash
2022-05-25,195.47,200.85,189.28,190.09,9160937.55,Bitcoin Cash
2022-05-26,190.09,192.57,172.53,179.48,12242315.83,Bitcoin Cash
2022-05-27,179.48,184.07,171.65,174.46,12770555.32,Bitcoin Cash
2022-05-28,174.46,180.35,172.86,178.71,5212448.33,Bitcoin Cash
2022-05-29,178.71,186.04,175.38,185.06,7284596.27,Bitcoin Cash
2022-05-30,185.06,198.83,184.66,196.86,8847191.35,Bitcoin Cash
2022-05-31,196.86,207.24,191.76,204.54,20775837.27,Bitcoin Cash
2022-06-01,204.54,210.58,184.35,185.73,17627700.74,Bitcoin Cash
2022-06-02,185.73,189.58,182.51,188.82,5227176.86,Bitcoin Cash
2022-06-03,188.82,191.62,180.04,182.92,6318306.59,Bitcoin Cash
2022-06-04,182.92,189.52,179.98,188.73,4429597.49,Bitcoin Cash
2022-06-05,188.73,190.08,178.1,179.67,8922285.01,Bitcoin Cash
2022-06-06,179.67,188.99,178.98,185.6,10227459.44,Bitcoin Cash
2022-06-07,185.6,187.88,173.29,181.87,11672790.39,Bitcoin Cash
2022-06-08,181.87,182.81,174.83,176.7,6547355.64,Bitcoin Cash
2022-06-09,176.7,180.48,172.38,175.45,6093291.55,Bitcoin Cash
2022-06-10,175.45,177.27,165.74,167.35,9460218.91,Bitcoin Cash
2022-06-11,167.35,169.6,154.63,156.38,13644347.16,Bitcoin Cash
2022-06-12,156.38,158.13,145.72,146.03,20309941.52,Bitcoin Cash
2022-06-13,146.03,148.77,123.84,126.69,65622540.5,Bitcoin Cash
2022-06-14,126.69,134.33,117.52,125.98,36626161.43,Bitcoin Cash
2022-06-15,125.98,131.13,110.91,127.7,30192917.2,Bitcoin Cash
2022-06-16,127.7,130.56,107.09,109.31,27607096.3,Bitcoin Cash
2022-06-17,109.31,122.02,106.72,121.46,39211472.28,Bitcoin Cash
2022-06-18,121.46,125.09,108.87,115.24,44484874.99,Bitcoin Cash
2022-06-19,115.24,123.6,111.06,120.39,18840202.98,Bitcoin Cash
2022-06-20,120.39,124.47,115.86,118.56,24080028.07,Bitcoin Cash
2022-06-21,118.56,123.05,113.64,119.27,19011959.58,Bitcoin Cash
2022-06-22,119.27,119.35,112.48,112.65,12137908.53,Bitcoin Cash
2022-06-23,112.65,118.34,111.72,116.25,7754775.07,Bitcoin Cash
2022-06-24,116.25,120.88,113.34,113.92,36437489.99,Bitcoin Cash
2022-06-25,113.92,116.05,110.8,115.47,35911426.66,Bitcoin Cash
2022-06-26,115.47,119.4,112.46,113.06,18110056.67,Bitcoin Cash
2022-06-27,113.06,117.1,110.22,111.32,15305564.59,Bitcoin Cash
2022-06-28,111.32,112.8,102.15,103.15,26539448.87,Bitcoin Cash
2022-06-29,103.15,107.72,101.23,104.48,15520399.32,Bitcoin Cash
2022-06-30,104.48,104.87,97.26,103.23,14447260.86,Bitcoin Cash
2022-07-01,103.23,106.41,98.27,101.32,11192165.88,Bitcoin Cash
2022-07-02,101.32,107.05,100.53,106.44,12245011.8,Bitcoin Cash
2022-07-03,106.44,108.03,101.63,105.8,8775830.59,Bitcoin Cash
2022-07-04,105.8,108.43,102.42,108.03,8925730.82,Bitcoin Cash
2022-07-05,108.03,108.55,101.69,104.09,11269635.52,Bitcoin Cash
2022-07-06,104.09,107.17,102.87,105.89,9966249.4,Bitcoin Cash
2022-07-07,105.89,112.43,104.98,111.51,8495849.37,Bitcoin Cash
2022-07-08,111.51,113.19,106.86,108.48,9975511.22,Bitcoin Cash
2022-07-09,108.48,113.07,108.37,111.41,9274851.26,Bitcoin Cash
2022-07-10,111.41,111.52,105.35,106.77,6559942.01,Bitcoin Cash
2022-07-11,106.77,107.3,98.51,99.01,10478189.04,Bitcoin Cash
2022-07-12,99.01,100.97,96.74,97.13,7279945.77,Bitcoin Cash
2022-07-13,97.13,102.6,95.32,102.49,9365174.38,Bitcoin Cash
2022-07-14,102.49,104.11,99.12,102.99,10256538.28,Bitcoin Cash
2022-07-15,102.99,106.98,101.82,106.13,10134498.85,Bitcoin Cash
2022-07-16,106.13,110.66,103.83,109.49,7631076.34,Bitcoin Cash
2022-07-17,109.49,116.2,107.89,110.16,10128526.09,Bitcoin Cash
2022-07-18,110.16,122.07,110.08,121.41,11324749.67,Bitcoin Cash
2022-07-19,121.41,129.52,115.98,128.41,17804302.45,Bitcoin Cash
2022-07-20,128.41,131.3,119.87,121.79,22837143.29,Bitcoin Cash
2022-07-21,121.79,124.27,117.61,123.06,17446548.26,Bitcoin Cash
2022-07-22,123.06,129.35,119.84,123.32,18504479.34,Bitcoin Cash
2022-07-23,123.32,127.15,118.19,122.52,10327126.22,Bitcoin Cash
2022-07-24,122.52,135.0,122.43,131.93,13188834.99,Bitcoin Cash
2022-07-25,131.93,132.99,117.75,117.93,19401957.29,Bitcoin Cash
2022-07-26,117.93,119.09,113.71,119.09,10921311.44,Bitcoin Cash
2022-07-27,119.09,127.47,116.27,127.36,10426221.71,Bitcoin Cash
2022-07-28,127.36,159.47,127.31,155.83,38790781.32,Bitcoin Cash
2022-07-29,155.83,164.89,147.39,151.97,39733419.33,Bitcoin Cash
2022-07-30,151.97,154.62,143.39,145.43,20943963.77,Bitcoin Cash
2022-07-31,145.43,150.33,138.61,139.42,14772269.43,Bitcoin Cash
2022-08-01,139.42,142.25,134.16,138.03,16357053.12,Bitcoin Cash
2022-08-02,138.03,138.98,128.88,133.74,22696968.52,Bitcoin Cash
2022-08-03,133.74,143.01,130.4,133.7,13682622.39,Bitcoin Cash
2022-08-04,133.7,138.51,132.5,134.36,9858225.7,Bitcoin Cash
