date,open,high,low,close,volume,currency
2021-11-07,0.1026,0.1049,0.1022,0.1045,7875027.87,TRON
2021-11-08,0.1045,0.11,0.1045,0.11,14456596.54,TRON
2021-11-09,0.11,0.1153,0.1087,0.1144,22849849.97,TRON
2021-11-10,0.1144,0.1174,0.1036,0.1067,31216271.01,TRON
2021-11-11,0.1067,0.1104,0.1051,0.109,17640040.79,TRON
2021-11-12,0.109,0.1108,0.1048,0.108,20204383.45,TRON
2021-11-13,0.108,0.114,0.1076,0.1126,22556880.11,TRON
2021-11-14,0.1126,0.1174,0.1106,0.1171,19858278.15,TRON
2021-11-15,0.1171,0.129,0.1159,0.1239,43306793.56,TRON
2021-11-16,0.1239,0.1239,0.106,0.1095,38632980.11,TRON
2021-11-17,0.1095,0.1137,0.1071,0.1113,25115645.02,TRON
2021-11-18,0.1113,0.1126,0.09981,0.1005,30236454.81,TRON
2021-11-19,0.1005,0.1058,0.09816,0.1041,18730765.76,TRON
2021-11-20,0.1041,0.1059,0.1018,0.1054,17459802.98,TRON
2021-11-21,0.1054,0.1099,0.1047,0.1068,18923349.65,TRON
2021-11-22,0.1068,0.1072,0.1014,0.102,16063916.16,TRON
2021-11-23,0.102,0.1035,0.1013,0.1029,15546033.28,TRON
2021-11-24,0.1029,0.1037,0.09628,0.09787,19471655.97,TRON
2021-11-25,0.09787,0.1012,0.09723,0.1002,16570312.33,TRON
2021-11-26,0.1002,0.1013,0.0904,0.09228,20745190.77,TRON
2021-11-27,0.09228,0.09543,0.09196,0.09342,12304196.23,TRON
2021-11-28,0.09342,0.09533,0.0895,0.09525,15735602.83,TRON
2021-11-29,0.09525,0.09722,0.09445,0.09665,15238677.84,TRON
2021-11-30,0.09665,0.09989,0.09511,0.09655,19984660.88,TRON
2021-12-01,0.09655,0.1006,0.09588,0.09689,19874384.8,TRON
2021-12-02,0.09689,0.0983,0.09509,0.09755,12891582.89,TRON
2021-12-03,0.09755,0.1019,0.09362,0.094,16595353.73,TRON
2021-12-04,0.094,0.09401,0.0746,0.08706,25885448.08,TRON
2021-12-05,0.08706,0.08781,0.08236,0.0844,16539101.39,TRON
2021-12-06,0.0844,0.08762,0.07914,0.08745,22754126.42,TRON
2021-12-07,0.08745,0.09261,0.08681,0.09009,18201504.89,TRON
2021-12-08,0.09009,0.09382,0.08983,0.0924,20864718.54,TRON
2021-12-09,0.0924,0.0934,0.08867,0.08872,34750891.39,TRON
2021-12-10,0.08872,0.09305,0.08754,0.08778,32735524.22,TRON
2021-12-11,0.08778,0.0919,0.08668,0.09154,23040518.37,TRON
2021-12-12,0.09154,0.09245,0.08986,0.09109,18252577.03,TRON
2021-12-13,0.09109,0.09156,0.08423,0.08504,16878768.66,TRON
2021-12-14,0.08504,0.08775,0.0839,0.08716,18932591.68,TRON
2021-12-15,0.08716,0.08887,0.08298,0.08758,16252065.47,TRON
2021-12-16,0.08758,0.08818,0.08529,0.08542,15058385.81,TRON
2021-12-17,0.08542,0.08601,0.07859,0.07963,18515574.07,TRON
2021-12-18,0.07963,0.08234,0.07875,0.08051,14153502.26,TRON
2021-12-19,0.08051,0.08185,0.07945,0.0795,13111374.13,TRON
2021-12-20,0.0795,0.08007,0.07493,0.07757,18324797.17,TRON
2021-12-21,0.07757,0.07935,0.07696,0.07885,14655968.81,TRON
2021-12-22,0.07885,0.08036,0.07844,0.07912,16314450.71,TRON
2021-12-23,0.07912,0.08274,0.07808,0.08269,11465799.81,TRON
2021-12-24,0.08269,0.08322,0.08037,0.08084,9442178.17,TRON
2021-12-25,0.08084,0.08228,0.08024,0.08159,11747473.91,TRON
2021-12-26,0.08159,0.08199,0.07987,0.08157,12144692.84,TRON
2021-12-27,0.08157,0.08274,0.08097,0.08115,13745756.81,TRON
2021-12-28,0.08115,0.08116,0.07689,0.07718,13415661.43,TRON
2021-12-29,0.07718,0.08005,0.07615,0.07646,15236896.58,TRON
2021-12-30,0.07646,0.0786,0.07565,0.07783,13748652.33,TRON
2021-12-31,0.07783,0.0792,0.0736,0.07539,14123142.71,TRON
2022-01-01,0.07539,0.07681,0.07526,0.07661,10755676.01,TRON
2022-01-02,0.07661,0.07833,0.07603,0.07767,12475815.05,TRON
2022-01-03,0.07767,0.07819,0.07628,0.07705,13275559.24,TRON
2022-01-04,0.07705,0.07807,0.0758,0.07598,15441832.55,TRON
2022-01-05,0.07598,0.07743,0.06917,0.0711,51187692.59,TRON
2022-01-06,0.0711,0.07146,0.06924,0.07106,62634840.95,TRON
2022-01-07,0.07106,0.07117,0.06654,0.06818,34423283.96,TRON
2022-01-08,0.06818,0.06915,0.06402,0.06538,37669712.66,TRON
2022-01-09,0.06538,0.06724,0.06493,0.06609,35379301.04,TRON
2022-01-10,0.06609,0.06692,0.06114,0.06345,42644832.39,TRON
2022-01-11,0.06345,0.06566,0.06295,0.06494,55143097.81,TRON
2022-01-12,0.06494,0.06833,0.06494,0.0681,15731182.07,TRON
2022-01-13,0.0681,0.06858,0.06598,0.06622,18233216.57,TRON
2022-01-14,0.06622,0.06851,0.06593,0.06764,24483120.9,TRON
2022-01-15,0.06764,0.06937,0.06706,0.06848,21509941.91,TRON
2022-01-16,0.06848,0.07039,0.06836,0.06989,19744132.4,TRON
2022-01-17,0.06989,0.07246,0.06893,0.07086,31061036.15,TRON
2022-01-18,0.07086,0.07139,0.06747,0.06849,30122531.15,TRON
2022-01-19,0.06849,0.06966,0.06619,0.06918,33068182.32,TRON
2022-01-20,0.06918,0.07206,0.0675,0.06778,29997453.94,TRON
2022-01-21,0.06778,0.06862,0.05977,0.06112,33247665.91,TRON
2022-01-22,0.06112,0.06201,0.05274,0.05681,33648794.14,TRON
2022-01-23,0.05681,0.05856,0.05541,0.05752,24113816.23,TRON
2022-01-24,0.05752,0.05758,0.05105,0.05509,31994720.51,TRON
2022-01-25,0.05509,0.05612,0.05431,0.05589,24973764.26,TRON
2022-01-26,0.05589,0.05892,0.05536,0.05618,23886943.11,TRON
2022-01-27,0.05618,0.05715,0.05444,0.05653,10160176.78,TRON
2022-01-28,0.05653,0.0577,0.05583,0.05757,8266274.78,TRON
2022-01-29,0.05757,0.06039,0.05713,0.06031,8416239.23,TRON
2022-01-30,0.06031,0.06054,0.05822,0.05866,7696813.92,TRON
2022-01-31,0.05866,0.05933,0.05667,0.05908,7739200.89,TRON
2022-02-01,0.05908,0.06025,0.05885,0.05982,7458694.0,TRON
2022-02-02,0.05982,0.06152,0.05844,0.05852,9201980.59,TRON
2022-02-03,0.05852,0.05986,0.05828,0.05979,7853522.78,TRON
2022-02-04,0.05979,0.06458,0.05963,0.06443,12053866.74,TRON
2022-02-05,0.06443,0.0662,0.06358,0.0647,9795814.63,TRON
2022-02-06,0.0647,0.06634,0.06437,0.0662,7662855.76,TRON
2022-02-07,0.0662,0.06934,0.06526,0.06853,11881187.73,TRON
2022-02-08,0.06853,0.07025,0.06679,0.06807,14233487.65,TRON
2022-02-09,0.06807,0.07005,0.06741,0.06994,10401953.31,TRON
2022-02-10,0.06994,0.07166,0.06842,0.0685,12989233.89,TRON
2022-02-11,0.0685,0.06853,0.0634,0.064,12430550.88,TRON
2022-02-12,0.064,0.06508,0.06218,0.06352,9973456.34,TRON
2022-02-13,0.06352,0.06502,0.06319,0.06431,9125100.66,TRON
2022-02-14,0.06431,0.06542,0.06329,0.06444,9239435.3,TRON
2022-02-15,0.06444,0.06702,0.06438,0.06686,9998761.43,TRON
2022-02-16,0.06686,0.06694,0.06554,0.06642,8060297.78,TRON
2022-02-17,0.06642,0.06713,0.06211,0.06251,11261131.99,TRON
2022-02-18,0.06251,0.06413,0.06214,0.0631,10778862.11,TRON
2022-02-19,0.0631,0.06441,0.06291,0.06348,9114032.92,TRON
2022-02-20,0.06348,0.06356,0.06107,0.06199,10338724.95,TRON
2022-02-21,0.06199,0.06371,0.05934,0.05955,15137378.07,TRON
2022-02-22,0.05955,0.06278,0.05917,0.06266,12914669.57,TRON
2022-02-23,0.06266,0.06387,0.06075,0.0608,11740167.14,TRON
2022-02-24,0.0608,0.06148,0.05616,0.06109,18335948.08,TRON
2022-02-25,0.06109,0.06281,0.05544,0.05941,20342956.77,TRON
2022-02-26,0.05941,0.06158,0.05877,0.05961,13194228.28,TRON
2022-02-27,0.05961,0.06077,0.05742,0.05805,10299452.59,TRON
2022-02-28,0.05805,0.06217,0.05748,0.0618,10212181.51,TRON
2022-03-01,0.0618,0.06284,0.06103,0.06219,9995087.63,TRON
2022-03-02,0.06219,0.06292,0.06082,0.06153,9256420.97,TRON
2022-03-03,0.06153,0.06162,0.05914,0.06001,7959813.73,TRON
2022-03-04,0.06001,0.0602,0.0575,0.05827,8820378.31,TRON
2022-03-05,0.05827,0.06091,0.05774,0.06041,6939665.6,TRON
2022-03-06,0.06041,0.06089,0.05869,0.05888,7328365.78,TRON
2022-03-07,0.05888,0.06061,0.05785,0.05866,7650654.23,TRON
2022-03-08,0.05866,0.06109,0.05849,0.06058,12052961.94,TRON
2022-03-09,0.06058,0.06263,0.06036,0.06082,15020854.59,TRON
2022-03-10,0.06082,0.06086,0.05786,0.05989,16742209.96,TRON
2022-03-11,0.05989,0.06089,0.05898,0.06022,13809691.87,TRON
2022-03-12,0.06022,0.06072,0.05958,0.05965,8946231.9,TRON
2022-03-13,0.05965,0.06026,0.05893,0.05937,8492525.47,TRON
2022-03-14,0.05937,0.06043,0.0589,0.06008,11670298.81,TRON
2022-03-15,0.06008,0.06066,0.05958,0.06052,12455803.04,TRON
2022-03-16,0.06052,0.06154,0.05949,0.06109,13205111.39,TRON
2022-03-17,0.06109,0.06113,0.06059,0.06074,9996046.08,TRON
2022-03-18,0.06074,0.06184,0.06007,0.06166,10728349.13,TRON
2022-03-19,0.06166,0.06216,0.06127,0.0619,9920817.1,TRON
2022-03-20,0.0619,0.06247,0.06084,0.06155,15878034.42,TRON
2022-03-21,0.06155,0.06186,0.06077,0.06178,17246384.52,TRON
2022-03-22,0.06178,0.06394,0.06163,0.06344,18595102.32,TRON
2022-03-23,0.06344,0.06488,0.06319,0.06432,15127906.1,TRON
2022-03-24,0.06432,0.06593,0.06381,0.06565,17629655.31,TRON
2022-03-25,0.06565,0.06664,0.06388,0.06434,17304426.78,TRON
2022-03-26,0.06434,0.06638,0.06384,0.06633,17440283.3,TRON
2022-03-27,0.06633,0.06938,0.06584,0.06908,20329310.59,TRON
2022-03-28,0.06908,0.07197,0.06859,0.06885,21949449.98,TRON
2022-03-29,0.06885,0.07242,0.06836,0.06938,18500792.64,TRON
2022-03-30,0.06938,0.07441,0.0675,0.07334,29781911.65,TRON
2022-03-31,0.07334,0.07953,0.07329,0.07389,43308684.62,TRON
2022-04-01,0.07389,0.0751,0.0714,0.07494,26852675.65,TRON
2022-04-02,0.07494,0.07644,0.07282,0.07319,20559912.35,TRON
2022-04-03,0.07319,0.07372,0.0721,0.0731,12739125.0,TRON
2022-04-04,0.0731,0.07313,0.06884,0.07071,16596028.84,TRON
2022-04-05,0.07071,0.07181,0.0692,0.06929,15112133.26,TRON
2022-04-06,0.06929,0.06935,0.06301,0.06308,19692914.03,TRON
2022-04-07,0.06308,0.06479,0.06268,0.06434,14938365.48,TRON
2022-04-08,0.06434,0.0652,0.06214,0.06262,16181520.72,TRON
2022-04-09,0.06262,0.06403,0.06223,0.06394,12744446.95,TRON
2022-04-10,0.06394,0.06429,0.06221,0.06236,12885839.21,TRON
2022-04-11,0.06236,0.06254,0.05775,0.05811,15909532.27,TRON
2022-04-12,0.05811,0.06041,0.05792,0.05988,13266671.4,TRON
2022-04-13,0.05988,0.06153,0.05935,0.0615,11036267.51,TRON
2022-04-14,0.0615,0.06215,0.05942,0.06014,13856097.63,TRON
2022-04-15,0.06014,0.06221,0.05986,0.06182,11739059.84,TRON
2022-04-16,0.06182,0.06225,0.06097,0.06184,8655362.51,TRON
2022-04-17,0.06184,0.06288,0.05984,0.06009,10595617.59,TRON
2022-04-18,0.06009,0.06167,0.05887,0.06147,15350061.98,TRON
2022-04-19,0.06147,0.06361,0.06112,0.06311,15049885.11,TRON
2022-04-20,0.06311,0.06345,0.06182,0.06261,13560759.92,TRON
2022-04-21,0.06261,0.07474,0.06244,0.07113,80026897.14,TRON
2022-04-22,0.07113,0.07239,0.0664,0.0666,45109708.84,TRON
2022-04-23,0.0666,0.06924,0.06651,0.06761,21630731.93,TRON
2022-04-24,0.06761,0.06793,0.06461,0.06567,15585674.17,TRON
2022-04-25,0.06567,0.06581,0.06177,0.06528,18158992.34,TRON
2022-04-26,0.06528,0.06566,0.06162,0.06191,15466654.44,TRON
2022-04-27,0.06191,0.06372,0.06171,0.06319,13258356.13,TRON
2022-04-28,0.06319,0.0641,0.06251,0.06373,13320349.75,TRON
2022-04-29,0.06373,0.07002,0.06273,0.06365,41638731.87,TRON
2022-04-30,0.06365,0.07043,0.0619,0.06263,22540639.1,TRON
2022-05-01,0.06263,0.07171,0.06165,0.07081,47102560.3,TRON
2022-05-02,0.07081,0.0736,0.06456,0.06895,53005003.31,TRON
2022-05-03,0.06895,0.07519,0.06816,0.07265,54651633.18,TRON
2022-05-04,0.07265,0.08691,0.06999,0.08632,117463469.9,TRON
2022-05-05,0.08632,0.08969,0.07159,0.07451,110186521.86,TRON
2022-05-06,0.07451,0.08838,0.07267,0.08629,117312884.33,TRON
2022-05-07,0.08629,0.08862,0.07984,0.08349,103932849.34,TRON
2022-05-08,0.08349,0.09255,0.0803,0.08792,95906868.84,TRON
2022-05-09,0.08792,0.08814,0.07203,0.07277,112442635.42,TRON
2022-05-10,0.07277,0.08242,0.07143,0.07693,92033528.7,TRON
2022-05-11,0.07693,0.08415,0.06236,0.07475,159483571.54,TRON
2022-05-12,0.07475,0.08063,0.06567,0.06717,97570054.07,TRON
2022-05-13,0.06717,0.07655,0.06651,0.07425,50933735.73,TRON
2022-05-14,0.07425,0.07607,0.07063,0.0724,29606761.02,TRON
2022-05-15,0.0724,0.0726,0.06771,0.07237,24575188.12,TRON
2022-05-16,0.07237,0.07241,0.06712,0.06912,22282588.54,TRON
2022-05-17,0.06912,0.07396,0.06889,0.07222,19845044.11,TRON
2022-05-18,0.07222,0.07283,0.0694,0.07097,19217837.79,TRON
2022-05-19,0.07097,0.07496,0.07006,0.07349,22839427.32,TRON
2022-05-20,0.07349,0.07504,0.06993,0.07124,21195140.51,TRON
2022-05-21,0.07124,0.07577,0.07042,0.07403,13239576.04,TRON
2022-05-22,0.07403,0.07858,0.0736,0.07814,15223016.48,TRON
2022-05-23,0.07814,0.08254,0.07578,0.07614,34027424.14,TRON
2022-05-24,0.07614,0.08296,0.07595,0.08059,34098567.89,TRON
2022-05-25,0.08059,0.08795,0.07992,0.08468,28940590.96,TRON
2022-05-26,0.08468,0.08646,0.07889,0.08225,57171449.34,TRON
2022-05-27,0.08225,0.08379,0.07833,0.08079,38012437.7,TRON
2022-05-28,0.08079,0.08256,0.07898,0.08114,19678501.66,TRON
2022-05-29,0.08114,0.08229,0.07815,0.08055,14994621.82,TRON
2022-05-30,0.08055,0.08431,0.08017,0.08322,24446196.27,TRON
2022-05-31,0.08322,0.08447,0.0793,0.08442,33157625.03,TRON
2022-06-01,0.08442,0.09191,0.08207,0.08348,85499638.73,TRON
2022-06-02,0.08348,0.08563,0.08109,0.08433,29709809.65,TRON
2022-06-03,0.08433,0.08628,0.08041,0.08111,24633539.92,TRON
2022-06-04,0.08111,0.08131,0.07632,0.08042,27179598.68,TRON
2022-06-05,0.08042,0.08256,0.07918,0.0814,13796103.1,TRON
2022-06-06,0.0814,0.08481,0.08109,0.0816,18459921.53,TRON
2022-06-07,0.0816,0.08309,0.07888,0.08185,20675033.94,TRON
2022-06-08,0.08185,0.08264,0.07959,0.08061,14685121.73,TRON
2022-06-09,0.08061,0.08187,0.08006,0.08094,8648737.99,TRON
2022-06-10,0.08094,0.08154,0.07882,0.0789,11934924.08,TRON
2022-06-11,0.0789,0.08033,0.07471,0.07613,19516446.51,TRON
2022-06-12,0.07613,0.07859,0.07414,0.07623,27004904.69,TRON
2022-06-13,0.07623,0.07669,0.06071,0.06385,92479715.71,TRON
2022-06-14,0.06385,0.06476,0.05213,0.05564,75291574.48,TRON
2022-06-15,0.05564,0.06397,0.04689,0.06301,101834422.59,TRON
2022-06-16,0.06301,0.06569,0.05828,0.05916,50557708.18,TRON
2022-06-17,0.05916,0.06321,0.05867,0.05983,26840833.66,TRON
2022-06-18,0.05983,0.06356,0.05702,0.06088,38085289.53,TRON
2022-06-19,0.06088,0.06289,0.05849,0.06128,29941261.5,TRON
2022-06-20,0.06128,0.0621,0.05942,0.06111,18924300.83,TRON
2022-06-21,0.06111,0.06681,0.06094,0.06489,20718500.61,TRON
2022-06-22,0.06489,0.06577,0.063,0.06305,15060126.23,TRON
2022-06-23,0.06305,0.06459,0.06187,0.06376,12868732.43,TRON
2022-06-24,0.06376,0.06672,0.06359,0.06583,13814479.34,TRON
2022-06-25,0.06583,0.0663,0.06363,0.06478,9488359.54,TRON
2022-06-26,0.06478,0.06589,0.06403,0.06502,10571149.43,TRON
2022-06-27,0.06502,0.07039,0.0649,0.06698,21211960.26,TRON
2022-06-28,0.06698,0.0683,0.06517,0.06589,18946595.36,TRON
2022-06-29,0.06589,0.0666,0.06404,0.06486,14220821.43,TRON
2022-06-30,0.06486,0.06596,0.06189,0.0648,19133540.21,TRON
2022-07-01,0.0648,0.0666,0.06412,0.06506,21165462.37,TRON
2022-07-02,0.06506,0.06544,0.06431,0.06471,8680474.2,TRON
2022-07-03,0.06471,0.06642,0.06247,0.06626,11931675.89,TRON
2022-07-04,0.06626,0.0676,0.06546,0.06731,11412576.02,TRON
2022-07-05,0.06731,0.06922,0.06656,0.06813,12232112.34,TRON
2022-07-06,0.06813,0.0686,0.06674,0.06752,11096239.15,TRON
2022-07-07,0.06752,0.06886,0.06614,0.06864,17232953.62,TRON
2022-07-08,0.06864,0.06977,0.06764,0.06902,27359318.08,TRON
2022-07-09,0.06902,0.07145,0.06897,0.06979,15709597.04,TRON
2022-07-10,0.06979,0.07007,0.0672,0.06762,15579991.57,TRON
2022-07-11,0.06762,0.06773,0.0645,0.06471,18181876.38,TRON
2022-07-12,0.06471,0.06573,0.0644,0.0646,16329816.96,TRON
2022-07-13,0.0646,0.06633,0.06367,0.06624,21741399.28,TRON
2022-07-14,0.06624,0.06751,0.06498,0.06678,17317109.12,TRON
2022-07-15,0.06678,0.06796,0.0665,0.067,15004245.81,TRON
2022-07-16,0.067,0.06937,0.06606,0.06894,18764831.09,TRON
2022-07-17,0.06894,0.06935,0.06734,0.06743,16916933.46,TRON
2022-07-18,0.06743,0.07078,0.06727,0.06884,26172946.72,TRON
2022-07-19,0.06884,0.06978,0.06765,0.0691,26747260.23,TRON
2022-07-20,0.0691,0.07032,0.06716,0.06753,23451303.3,TRON
2022-07-21,0.06753,0.06828,0.06635,0.06804,20123736.65,TRON
2022-07-22,0.06804,0.06912,0.06661,0.067,25082380.68,TRON
2022-07-23,0.067,0.06792,0.06599,0.06698,13561759.05,TRON
2022-07-24,0.06698,0.06782,0.06669,0.06686,12723039.69,TRON
2022-07-25,0.06686,0.06701,0.06361,0.06369,18740509.88,TRON
2022-07-26,0.06369,0.06541,0.06271,0.0654,15036430.1,TRON
2022-07-27,0.0654,0.06874,0.06505,0.0687,21048333.77,TRON
2022-07-28,0.0687,0.07045,0.06753,0.06971,20344145.79,TRON
2022-07-29,0.06971,0.07199,0.06826,0.06924,24497369.54,TRON
2022-07-30,0.06924,0.0713,0.06899,0.06907,17369806.93,TRON
2022-07-31,0.06907,0.07088,0.06863,0.06887,13194390.55,TRON
2022-08-01,0.06887,0.0715,0.06832,0.06994,14915592.35,TRON
2022-08-02,0.06994,0.07048,0.06775,0.0683,17875495.94,TRON
2022-08-03,0.0683,0.06923,0.06728,0.06778,11083409.05,TRON
2022-08-04,0.06778,0.06958,0.06759,0.06889,12256596.24,TRON
2022-08-05,0.06889,0.07013,0.06818,0.06989,10351798.09,TRON
2022-08-06,0.06989,0.07061,0.06931,0.06947,6891633.07,TRON
2022-08-07,0.06947,0.07035,0.06911,0.06962,6523032.33,TRON
2022-08-08,0.06962,0.07108,0.06957,0.07013,8819191.7,TRON
2022-08-09,0.07013,0.07099,0.06826,0.06839,11597600.37,TRON
2022-08-10,0.06839,0.0705,0.0679,0.07034,10423135.94,TRON
2022-08-11,0.07034,0.07115,0.07002,0.07037,10719640.66,TRON
2022-08-12,0.07037,0.07074,0.06931,0.07046,9572971.73,TRON
2022-08-13,0.07046,0.07123,0.06957,0.06995,9325626.06,TRON
2022-08-14,0.06995,0.07237,0.06951,0.07037,14320647.71,TRON
2022-08-15,0.07037,0.07118,0.06826,0.06887,13780080.1,TRON
2022-08-16,0.06887,0.07055,0.06836,0.06973,13186089.15,TRON
2022-08-17,0.06973,0.07096,0.06794,0.0683,12022548.1,TRON
2022-08-18,0.0683,0.06866,0.06736,0.06738,11851944.15,TRON
2022-08-19,0.06738,0.06742,0.06392,0.06406,15185822.81,TRON
2022-08-20,0.06406,0.06586,0.06394,0.06579,9403358.66,TRON
2022-08-21,0.06579,0.06636,0.06455,0.06589,9151223.28,TRON
2022-08-22,0.06589,0.06628,0.06454,0.06562,9947499.07,TRON
2022-08-23,0.06562,0.06679,0.06487,0.0663,15541681.54,TRON
2022-08-24,0.0663,0.06642,0.06472,0.0648,12959959.7,TRON
2022-08-25,0.0648,0.06576,0.06471,0.0655,8201791.1,TRON
2022-08-26,0.0655,0.06565,0.06142,0.06157,17500380.94,TRON
2022-08-27,0.06157,0.06301,0.06107,0.0629,10220967.98,TRON
2022-08-28,0.0629,0.06317,0.06136,0.06141,7044391.51,TRON
2022-08-29,0.06141,0.06346,0.06093,0.06337,9741382.45,TRON
2022-08-30,0.06337,0.06695,0.06288,0.06473,14751566.86,TRON
2022-08-31,0.06473,0.06562,0.06316,0.06339,6538723.17,TRON
2022-09-01,0.06339,0.06373,0.06207,0.06328,5793276.95,TRON
2022-09-02,0.06328,0.06365,0.0623,0.0626,4811472.45,TRON
2022-09-03,0.0626,0.06315,0.06237,0.0631,2338291.41,TRON
2022-09-04,0.0631,0.06367,0.06249,0.06351,3098906.34,TRON
2022-09-05,0.06351,0.06367,0.06244,0.06295,4664978.04,TRON
2022-09-06,0.06295,0.06405,0.0605,0.06069,7494785.43,TRON
2022-09-07,0.06069,0.06193,0.06004,0.06181,6639297.3,TRON
2022-09-08,0.06181,0.06193,0.06008,0.06127,6892530.58,TRON
2022-09-09,0.06127,0.06371,0.06118,0.06346,6738130.22,TRON
2022-09-10,0.06346,0.06478,0.06299,0.06476,5538161.61,TRON
2022-09-11,0.06476,0.06502,0.0635,0.06414,5254695.39,TRON
2022-09-12,0.06414,0.06478,0.06311,0.06387,6433995.72,TRON
2022-09-13,0.06387,0.06397,0.06065,0.06069,9265809.38,TRON
2022-09-14,0.06069,0.06175,0.06055,0.06163,5677304.53,TRON
2022-09-15,0.06163,0.06198,0.0606,0.06128,6439726.56,TRON
2022-09-16,0.06128,0.06163,0.06055,0.06132,4843167.59,TRON
2022-09-17,0.06132,0.06236,0.06131,0.06229,3598409.6,TRON
2022-09-18,0.06229,0.06267,0.06077,0.0608,3757024.81,TRON
2022-09-19,0.0608,0.06123,0.05929,0.06029,6490746.07,TRON
2022-09-20,0.06029,0.06067,0.05942,0.05979,4250836.57,TRON
2022-09-21,0.05979,0.06125,0.05871,0.05906,6661656.22,TRON
2022-09-22,0.05906,0.06042,0.05871,0.06023,5350702.35,TRON
2022-09-23,0.06023,0.06118,0.05922,0.06042,5280179.37,TRON
2022-09-24,0.06042,0.06094,0.05958,0.05985,4549027.84,TRON
2022-09-25,0.05985,0.06032,0.05947,0.0597,2878443.37,TRON
2022-09-26,0.0597,0.05991,0.05897,0.0596,4853018.87,TRON
2022-09-27,0.0596,0.0609,0.059,0.05938,4369662.48,TRON
2022-09-28,0.05938,0.05993,0.05838,0.05953,4079605.47,TRON
2022-09-29,0.05953,0.06204,0.05934,0.06099,4834329.47,TRON
2022-09-30,0.06099,0.06233,0.06024,0.061,5398799.13,TRON
2022-10-01,0.061,0.06165,0.06005,0.06048,3369097.91,TRON
2022-10-02,0.06048,0.06198,0.06038,0.06092,4296203.19,TRON
2022-10-03,0.06092,0.06152,0.06071,0.06135,3136824.75,TRON
2022-10-04,0.06135,0.06251,0.06105,0.06238,5378027.75,TRON
2022-10-05,0.06238,0.06275,0.06195,0.06244,4192364.12,TRON
2022-10-06,0.06244,0.06323,0.06192,0.06281,3959863.86,TRON
2022-10-07,0.06281,0.06332,0.06203,0.0625,3422218.44,TRON
2022-10-08,0.0625,0.06277,0.06171,0.06204,2711823.55,TRON
2022-10-09,0.06204,0.06284,0.06192,0.06234,2722656.15,TRON
2022-10-10,0.06234,0.06523,0.06227,0.06274,9287607.5,TRON
2022-10-11,0.06274,0.06276,0.06118,0.06168,3199907.18,TRON
2022-10-12,0.06168,0.0645,0.06115,0.06172,8646523.13,TRON
2022-10-13,0.06172,0.06228,0.05937,0.06099,7285098.04,TRON
2022-10-14,0.06099,0.0654,0.06074,0.06401,9227644.72,TRON
2022-10-15,0.06401,0.06513,0.06172,0.06174,5856884.26,TRON
2022-10-16,0.06174,0.06207,0.06117,0.06184,4090743.29,TRON
2022-10-17,0.06184,0.06307,0.06164,0.06266,6280286.77,TRON
2022-10-18,0.06266,0.06301,0.06169,0.06219,6545021.31,TRON
2022-10-19,0.06219,0.06319,0.06164,0.06176,6193497.15,TRON
2022-10-20,0.06176,0.06269,0.06146,0.06214,3173867.46,TRON
2022-10-21,0.06214,0.06296,0.06066,0.06167,5131175.18,TRON
2022-10-22,0.06167,0.06202,0.06114,0.06156,2622318.21,TRON
2022-10-23,0.06156,0.06205,0.06105,0.06193,2388186.74,TRON
2022-10-24,0.06193,0.06206,0.06122,0.06132,3228607.19,TRON
2022-10-25,0.06132,0.06291,0.06112,0.06236,3580937.01,TRON
2022-10-26,0.06236,0.06382,0.0623,0.06342,4071977.3,TRON
2022-10-27,0.06342,0.06418,0.06273,0.06296,3274119.29,TRON
2022-10-28,0.06296,0.06379,0.06263,0.06356,2455898.46,TRON
2022-10-29,0.06356,0.06449,0.06347,0.06429,3100519.69,TRON
2022-10-30,0.06429,0.06483,0.06294,0.0631,2507875.94,TRON
2022-10-31,0.0631,0.06339,0.06236,0.06326,3656519.72,TRON
2022-11-01,0.06326,0.06345,0.06254,0.06278,2831121.75,TRON
2022-11-02,0.06278,0.06306,0.0614,0.06155,4126550.27,TRON
2022-11-03,0.06155,0.06248,0.06141,0.06175,5992187.39,TRON
2022-11-04,0.06175,0.06384,0.06153,0.06384,3303684.16,TRON
2022-11-05,0.06384,0.06478,0.06327,0.06363,3270600.48,TRON
2022-11-06,0.06363,0.06536,0.06255,0.0627,3932277.61,TRON
2022-11-07,0.0627,0.06302,0.06182,0.0623,5144735.1,TRON
2022-11-08,0.0623,0.06316,0.0563,0.05886,11120072.22,TRON
2022-11-09,0.05886,0.07482,0.05814,0.06438,93183081.2,TRON
2022-11-10,0.06438,0.2345,0.05422,0.05774,84042832.63,TRON
2022-11-11,0.05774,0.05798,0.05414,0.05592,3652029.11,TRON
2022-11-12,0.05592,0.05607,0.05291,0.05495,2313973.84,TRON
2022-11-13,0.05495,0.06741,0.0504,0.05086,10179431.7,TRON
2022-11-14,0.05086,0.05264,0.04537,0.0501,7503238.92,TRON
2022-11-15,0.0501,0.05179,0.04934,0.05071,2694582.63,TRON
2022-11-16,0.05071,0.05153,0.04948,0.05017,2147783.81,TRON
2022-11-17,0.05017,0.05041,0.04885,0.05007,1604089.64,TRON
2022-11-18,0.05007,0.05105,0.05004,0.05068,1254318.43,TRON
2022-11-19,0.05068,0.05265,0.05051,0.05214,1578751.23,TRON
